,PLAYER_ID,SEASON,PERCENTILE,GP,FREQ,PPP,FG_PCT,FT_FREQ,TOV_FREQ,SF_FREQ,AND1_FREQ,SCORE_FREQ,EFG_PCT,POSS,PTS,FGM,FGA
110,2034,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,203960,2015-16,0.069,47,0.05700000000000001,0.47100000000000003,0.11099999999999999,0.235,0.235,0.17600000000000002,0.0,0.294,0.11099999999999999,0.00851063829787234,0.00425531914893617,0.0,0.00425531914893617
112,200751,2015-16,0.506,81,0.30766666666666664,0.7753333333333332,0.399,0.06699999999999999,0.18166666666666667,0.07533333333333334,0.009333333333333334,0.35266666666666663,0.44600000000000006,0.05185185185185186,0.03950617283950617,0.014814814814814817,0.03827160493827161
113,203123,2015-16,0.0,26,0.14,0.0,0.0,0.0,0.30799999999999994,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.011538461538461537
114,201571,2015-16,0.8466451612903225,62,0.406741935483871,0.918258064516129,0.44367741935483873,0.1266774193548387,0.1920967741935484,0.11493548387096773,0.030193548387096772,0.40264516129032263,0.5114516129032258,0.11774193548387096,0.10806451612903224,0.035483870967741936,0.08225806451612902
115,203530,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1626253,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,203930,2015-16,0.9440000000000001,22,0.192,1.0,0.452,0.18999999999999997,0.103,0.155,0.017,0.5,0.464,0.11818181818181818,0.11818181818181818,0.04090909090909091,0.08636363636363636
118,203475,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,2738,2015-16,0.076,65,0.077,0.486,0.296,0.0,0.27,0.0,0.0,0.216,0.333,0.00923076923076923,0.004615384615384615,0.0015384615384615385,0.006153846153846154
120,203490,2015-16,0.61,75,0.099,0.819,0.432,0.024,0.096,0.024,0.012,0.398,0.43899999999999995,0.014666666666666668,0.012,0.005333333333333334,0.013333333333333334
121,202357,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,203145,2015-16,0.159,75,0.151,0.593,0.301,0.079,0.2,0.064,0.014,0.286,0.316,0.025333333333333333,0.014666666666666668,0.005333333333333334,0.018666666666666665
123,203922,2015-16,0.014,45,0.091,0.294,0.154,0.059,0.176,0.059,0.0,0.176,0.154,0.008888888888888889,0.0022222222222222222,0.0,0.006666666666666666
124,1626161,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,101106,2015-16,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
