PLAYER_ID,SEASON,FREQ,D_FGM,D_FGA,D_FG_PCT,NORMAL_FG_PCT,PCT_PLUSMINUS
1627745,2022-23,0.279,0.0,0.0,0.0,0.0,0.0
1627745,2023-24,0.309,0.0,0.0,0.0,0.0,0.0
1627747,2016-17,0.348,0.0,0.0,0.0,0.0,0.0
1627747,2017-18,0.33,0.0,0.0,0.0,0.0,0.0
1627747,2018-19,0.329,0.0,0.0,0.0,0.0,0.0
1627747,2019-20,0.391,0.0,0.0,0.0,0.0,0.0
1627747,2020-21,0.321,0.0,0.0,0.0,0.0,0.0
1627747,2021-22,0.395,0.0,0.0,0.0,0.0,0.0
1627747,2022-23,0.323,0.0,0.0,0.0,0.0,0.0
1627747,2023-24,0.372,0.0,0.0,0.0,0.0,0.0
1627747,2024-25,0.409,0.0,0.0,0.0,0.0,0.0
1627748,2016-17,0.185,0.0,0.0,0.0,0.0,0.0
1627748,2017-18,0.182,0.0,0.0,0.0,0.0,0.0
1627748,2018-19,0.272,0.0,0.0,0.0,0.0,0.0
1627748,2019-20,0.198,0.0,0.0,0.0,0.0,0.0
1627748,2020-21,0.391,0.0,0.0,0.0,0.0,0.0
1627748,2021-22,0.0,0.0,0.0,0.0,0.0,0.0
1627748,2024-25,0.0,0.0,0.0,0.0,0.0,0.0
1627749,2016-17,0.374,0.0,0.0,0.0,0.0,0.0
1627749,2017-18,0.336,0.0,0.0,0.0,0.0,0.0
1627749,2019-20,0.375,0.0,0.0,0.0,0.0,0.0
1627749,2020-21,0.313,0.0,0.0,0.0,0.0,0.0
1627749,2021-22,0.345,0.0,0.0,0.0,0.0,0.0
1627749,2022-23,0.29,0.0,0.0,0.0,0.0,0.0
1627749,2023-24,0.368,0.0,0.0,0.0,0.0,0.0
1627749,2024-25,0.346,0.0,0.0,0.0,0.0,0.0
1627750,2016-17,0.349,0.0,0.0,0.0,0.0,0.0
1627750,2017-18,0.322,0.0,0.0,0.0,0.0,0.0
1627750,2018-19,0.357,0.0,0.0,0.0,0.0,0.0
1627750,2019-20,0.407,0.0,0.0,0.0,0.0,0.0
1627750,2020-21,0.437,0.0,0.0,0.0,0.0,0.0
1627750,2022-23,0.408,0.0,0.0,0.0,0.0,0.0
1627750,2023-24,0.391,0.0,0.0,0.0,0.0,0.0
1627750,2024-25,0.398,0.0,0.0,0.0,0.0,0.0
1627751,2016-17,0.133,0.0,0.0,0.0,0.0,0.0
1627751,2017-18,0.167,0.0,0.0,0.0,0.0,0.0
1627751,2018-19,0.241,0.0,0.0,0.0,0.0,0.0
1627751,2019-20,0.224,0.0,0.0,0.0,0.0,0.0
1627751,2020-21,0.225,0.0,0.0,0.0,0.0,0.0
1627751,2021-22,0.203,0.0,0.0,0.0,0.0,0.0
1627751,2022-23,0.201,0.0,0.0,0.0,0.0,0.0
1627751,2023-24,0.224,0.0,0.0,0.0,0.0,0.0
1627751,2024-25,0.286,0.0,0.0,0.0,0.0,0.0
1627752,2016-17,0.416,0.0,0.0,0.0,0.0,0.0
1627752,2017-18,0.344,0.0,0.0,0.0,0.0,0.0
1627752,2018-19,0.399,0.0,0.0,0.0,0.0,0.0
1627752,2019-20,0.36,0.0,0.0,0.0,0.0,0.0
1627752,2020-21,0.397,0.0,0.0,0.0,0.0,0.0
1627752,2021-22,0.374,0.0,0.0,0.0,0.0,0.0
1627752,2022-23,0.369,0.0,0.0,0.0,0.0,0.0
1627752,2023-24,0.35,0.0,0.0,0.0,0.0,0.0
1627752,2024-25,0.372,0.0,0.0,0.0,0.0,0.0
1627753,2017-18,0.288,0.0,0.0,0.0,0.0,0.0
1627753,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
1627755,2016-17,0.426,0.0,0.0,0.0,0.0,0.0
1627755,2017-18,0.324,0.0,0.0,0.0,0.0,0.0
1627755,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
1627755,2019-20,0.0,0.0,0.0,0.0,0.0,0.0
1627759,2016-17,0.39,0.0,0.0,0.0,0.0,0.0
1627759,2017-18,0.38,0.0,0.0,0.0,0.0,0.0
1627759,2018-19,0.444,0.0,0.0,0.0,0.0,0.0
1627759,2019-20,0.434,0.0,0.0,0.0,0.0,0.0
1627759,2020-21,0.423,0.0,0.0,0.0,0.0,0.0
1627759,2021-22,0.394,0.0,0.0,0.0,0.0,0.0
1627759,2022-23,0.34,0.0,0.0,0.0,0.0,0.0
1627759,2023-24,0.403,0.0,0.0,0.0,0.0,0.0
1627759,2024-25,0.449,0.0,0.0,0.0,0.0,0.0
1627761,2016-17,0.417,0.0,0.0,0.0,0.0,0.0
1627761,2017-18,0.389,0.0,0.0,0.0,0.0,0.0
1627761,2018-19,0.349,0.0,0.0,0.0,0.0,0.0
1627761,2019-20,0.27,0.0,0.0,0.0,0.0,0.0
1627761,2020-21,0.433,0.0,0.0,0.0,0.0,0.0
1627761,2021-22,0.349,0.0,0.0,0.0,0.0,0.0
1627762,2016-17,0.19,0.0,0.0,0.0,0.0,0.0
1627762,2017-18,0.348,0.0,0.0,0.0,0.0,0.0
1627763,2016-17,0.374,0.0,0.0,0.0,0.0,0.0
1627763,2017-18,0.29,0.0,0.0,0.0,0.0,0.0
1627763,2018-19,0.33,0.0,0.0,0.0,0.0,0.0
1627763,2019-20,0.348,0.0,0.0,0.0,0.0,0.0
1627763,2020-21,0.317,0.0,0.0,0.0,0.0,0.0
1627763,2021-22,0.32,0.0,0.0,0.0,0.0,0.0
1627763,2022-23,0.324,0.0,0.0,0.0,0.0,0.0
1627763,2023-24,0.33,0.0,0.0,0.0,0.0,0.0
1627763,2024-25,0.381,0.0,0.0,0.0,0.0,0.0
1627767,2016-17,0.454,0.0,0.0,0.0,0.0,0.0
1627767,2017-18,0.239,0.0,0.0,0.0,0.0,0.0
1627767,2018-19,0.21,0.0,0.0,0.0,0.0,0.0
1627767,2019-20,0.258,0.0,0.0,0.0,0.0,0.0
1627767,2021-22,0.25,0.0,0.0,0.0,0.0,0.0
1627770,2016-17,0.439,0.0,0.0,0.0,0.0,0.0
1627770,2017-18,0.5,0.0,0.0,0.0,0.0,0.0
1627770,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
1627774,2016-17,0.328,0.0,0.0,0.0,0.0,0.0
1627774,2017-18,0.273,0.0,0.0,0.0,0.0,0.0
1627774,2018-19,0.333,0.0,0.0,0.0,0.0,0.0
1627774,2019-20,0.316,0.0,0.0,0.0,0.0,0.0
1627774,2020-21,0.307,0.0,0.0,0.0,0.0,0.0
1627774,2021-22,0.442,0.0,0.0,0.0,0.0,0.0
1627775,2016-17,0.326,0.0,0.0,0.0,0.0,0.0
1627775,2017-18,0.25,0.0,0.0,0.0,0.0,0.0
1627775,2018-19,0.318,0.0,0.0,0.0,0.0,0.0
1627775,2019-20,0.36,0.0,0.0,0.0,0.0,0.0
1627775,2020-21,0.545,0.0,0.0,0.0,0.0,0.0
1627775,2021-22,0.0,0.0,0.0,0.0,0.0,0.0
1627775,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
1627775,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
1627775,2024-25,0.0,0.0,0.0,0.0,0.0,0.0
1627777,2016-17,0.393,0.0,0.0,0.0,0.0,0.0
1627777,2017-18,0.2,0.0,0.0,0.0,0.0,0.0
1627777,2018-19,0.312,0.0,0.0,0.0,0.0,0.0
1627777,2019-20,0.359,0.0,0.0,0.0,0.0,0.0
1627777,2020-21,0.364,0.0,0.0,0.0,0.0,0.0
1627777,2021-22,0.359,0.0,0.0,0.0,0.0,0.0
1627777,2022-23,0.405,0.0,0.0,0.0,0.0,0.0
1627777,2023-24,0.354,0.0,0.0,0.0,0.0,0.0
1627777,2024-25,0.366,0.0,0.0,0.0,0.0,0.0
1627778,2016-17,0.154,0.0,0.0,0.0,0.0,0.0
1627778,2017-18,0.5,0.0,0.0,0.0,0.0,0.0
1627778,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
1627780,2016-17,0.364,0.0,0.0,0.0,0.0,0.0
1627780,2017-18,0.256,0.0,0.0,0.0,0.0,0.0
1627780,2018-19,0.625,0.0,0.0,0.0,0.0,0.0
1627780,2019-20,0.374,0.0,0.0,0.0,0.0,0.0
1627780,2020-21,0.222,0.0,0.0,0.0,0.0,0.0
1627780,2021-22,0.392,0.0,0.0,0.0,0.0,0.0
1627780,2022-23,0.363,0.0,0.0,0.0,0.0,0.0
1627780,2023-24,0.405,0.0,0.0,0.0,0.0,0.0
1627780,2024-25,0.387,0.0,0.0,0.0,0.0,0.0
1627781,2016-17,0.549,0.0,0.0,0.0,0.0,0.0
1627781,2017-18,0.522,0.0,0.0,0.0,0.0,0.0
1627781,2018-19,0.364,0.0,0.0,0.0,0.0,0.0
1627781,2020-21,0.0,0.0,0.0,0.0,0.0,0.0
1627783,2016-17,0.291,0.0,0.0,0.0,0.0,0.0
1627783,2017-18,0.282,0.0,0.0,0.0,0.0,0.0
1627783,2018-19,0.378,0.0,0.0,0.0,0.0,0.0
1627783,2019-20,0.409,0.0,0.0,0.0,0.0,0.0
1627783,2020-21,0.402,0.0,0.0,0.0,0.0,0.0
1627783,2021-22,0.379,0.0,0.0,0.0,0.0,0.0
1627783,2022-23,0.362,0.0,0.0,0.0,0.0,0.0
1627783,2023-24,0.354,0.0,0.0,0.0,0.0,0.0
1627783,2024-25,0.393,0.0,0.0,0.0,0.0,0.0
1627786,2016-17,0.444,0.0,0.0,0.0,0.0,0.0
1627786,2017-18,0.366,0.0,0.0,0.0,0.0,0.0
1627786,2018-19,0.44,0.0,0.0,0.0,0.0,0.0
1627788,2017-18,0.24,0.0,0.0,0.0,0.0,0.0
1627788,2018-19,0.378,0.0,0.0,0.0,0.0,0.0
1627788,2019-20,0.333,0.0,0.0,0.0,0.0,0.0
1627788,2020-21,0.385,0.0,0.0,0.0,0.0,0.0
1627788,2021-22,0.412,0.0,0.0,0.0,0.0,0.0
1627788,2022-23,0.339,0.0,0.0,0.0,0.0,0.0
1627788,2023-24,0.356,0.0,0.0,0.0,0.0,0.0
1627789,2016-17,0.352,0.0,0.0,0.0,0.0,0.0
1627789,2017-18,0.393,0.0,0.0,0.0,0.0,0.0
1627789,2018-19,0.386,0.0,0.0,0.0,0.0,0.0
1627789,2019-20,0.424,0.0,0.0,0.0,0.0,0.0
1627789,2020-21,0.428,0.0,0.0,0.0,0.0,0.0
1627789,2021-22,0.372,0.0,0.0,0.0,0.0,0.0
1627790,2017-18,0.23,0.0,0.0,0.0,0.0,0.0
1627790,2018-19,0.22,0.0,0.0,0.0,0.0,0.0
1627790,2019-20,0.174,0.0,0.0,0.0,0.0,0.0
1627814,2017-18,0.346,0.0,0.0,0.0,0.0,0.0
1627814,2018-19,0.388,0.0,0.0,0.0,0.0,0.0
1627814,2019-20,0.394,0.0,0.0,0.0,0.0,0.0
1627814,2020-21,0.321,0.0,0.0,0.0,0.0,0.0
1627814,2021-22,0.448,0.0,0.0,0.0,0.0,0.0
1627814,2022-23,0.337,0.0,0.0,0.0,0.0,0.0
1627814,2024-25,0.446,0.0,0.0,0.0,0.0,0.0
1627819,2016-17,0.267,0.0,0.0,0.0,0.0,0.0
1627819,2017-18,0.378,0.0,0.0,0.0,0.0,0.0
1627819,2019-20,0.0,0.0,0.0,0.0,0.0,0.0
1627820,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
1627820,2017-18,0.374,0.0,0.0,0.0,0.0,0.0
1627820,2018-19,0.369,0.0,0.0,0.0,0.0,0.0
1627820,2019-20,0.409,0.0,0.0,0.0,0.0,0.0
1627820,2020-21,0.0,0.0,0.0,0.0,0.0,0.0
1627820,2021-22,0.269,0.0,0.0,0.0,0.0,0.0
1627823,2016-17,0.337,0.0,0.0,0.0,0.0,0.0
1627823,2017-18,0.397,0.0,0.0,0.0,0.0,0.0
1627823,2018-19,0.385,0.0,0.0,0.0,0.0,0.0
1627823,2019-20,0.394,0.0,0.0,0.0,0.0,0.0
1627823,2020-21,0.35,0.0,0.0,0.0,0.0,0.0
1627823,2021-22,0.335,0.0,0.0,0.0,0.0,0.0
1627823,2022-23,0.341,0.0,0.0,0.0,0.0,0.0
1627824,2017-18,0.34,0.0,0.0,0.0,0.0,0.0
1627824,2018-19,0.233,0.0,0.0,0.0,0.0,0.0
1627824,2024-25,0.308,0.0,0.0,0.0,0.0,0.0
1627826,2016-17,0.142,0.0,0.0,0.0,0.0,0.0
1627826,2017-18,0.215,0.0,0.0,0.0,0.0,0.0
1627826,2018-19,0.179,0.0,0.0,0.0,0.0,0.0
1627826,2019-20,0.225,0.0,0.0,0.0,0.0,0.0
1627826,2020-21,0.219,0.0,0.0,0.0,0.0,0.0
1627826,2021-22,0.238,0.0,0.0,0.0,0.0,0.0
1627826,2022-23,0.232,0.0,0.0,0.0,0.0,0.0
1627826,2023-24,0.246,0.0,0.0,0.0,0.0,0.0
1627826,2024-25,0.273,0.0,0.0,0.0,0.0,0.0
1627827,2016-17,0.355,0.0,0.0,0.0,0.0,0.0
1627827,2017-18,0.335,0.0,0.0,0.0,0.0,0.0
1627827,2018-19,0.362,0.0,0.0,0.0,0.0,0.0
1627827,2019-20,0.366,0.0,0.0,0.0,0.0,0.0
1627827,2020-21,0.371,0.0,0.0,0.0,0.0,0.0
1627827,2021-22,0.345,0.0,0.0,0.0,0.0,0.0
1627827,2022-23,0.294,0.0,0.0,0.0,0.0,0.0
1627827,2023-24,0.319,0.0,0.0,0.0,0.0,0.0
1627827,2024-25,0.339,0.0,0.0,0.0,0.0,0.0
1627832,2016-17,0.373,0.0,0.0,0.0,0.0,0.0
1627832,2017-18,0.289,0.0,0.0,0.0,0.0,0.0
1627832,2018-19,0.315,0.0,0.0,0.0,0.0,0.0
1627832,2019-20,0.399,0.0,0.0,0.0,0.0,0.0
1627832,2020-21,0.362,0.0,0.0,0.0,0.0,0.0
1627832,2021-22,0.334,0.0,0.0,0.0,0.0,0.0
1627832,2022-23,0.357,0.0,0.0,0.0,0.0,0.0
1627832,2023-24,0.346,0.0,0.0,0.0,0.0,0.0
1627832,2024-25,0.323,0.0,0.0,0.0,0.0,0.0
1627846,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
1627846,2017-18,0.413,0.0,0.0,0.0,0.0,0.0
1627846,2018-19,0.347,0.0,0.0,0.0,0.0,0.0
1627846,2019-20,0.409,0.0,0.0,0.0,0.0,0.0
1627846,2020-21,0.339,0.0,0.0,0.0,0.0,0.0
1627846,2021-22,0.324,0.0,0.0,0.0,0.0,0.0
1627850,2016-17,0.258,0.0,0.0,0.0,0.0,0.0
1627850,2017-18,0.1,0.0,0.0,0.0,0.0,0.0
1627854,2016-17,0.356,0.0,0.0,0.0,0.0,0.0
1627854,2017-18,0.324,0.0,0.0,0.0,0.0,0.0
1627854,2018-19,0.369,0.0,0.0,0.0,0.0,0.0
1627854,2019-20,0.384,0.0,0.0,0.0,0.0,0.0
1627854,2020-21,0.446,0.0,0.0,0.0,0.0,0.0
1627854,2021-22,0.43,0.0,0.0,0.0,0.0,0.0
1627854,2022-23,0.494,0.0,0.0,0.0,0.0,0.0
1627863,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
1627863,2017-18,0.394,0.0,0.0,0.0,0.0,0.0
1627863,2018-19,0.351,0.0,0.0,0.0,0.0,0.0
1627863,2019-20,0.376,0.0,0.0,0.0,0.0,0.0
1627863,2020-21,0.411,0.0,0.0,0.0,0.0,0.0
1627863,2021-22,0.405,0.0,0.0,0.0,0.0,0.0
1627863,2022-23,0.4,0.0,0.0,0.0,0.0,0.0
1627863,2023-24,0.433,0.0,0.0,0.0,0.0,0.0
1627879,2016-17,0.243,0.0,0.0,0.0,0.0,0.0
1627884,2016-17,0.369,0.0,0.0,0.0,0.0,0.0
1627884,2017-18,0.272,0.0,0.0,0.0,0.0,0.0
1627884,2018-19,0.398,0.0,0.0,0.0,0.0,0.0
1627884,2019-20,0.429,0.0,0.0,0.0,0.0,0.0
1627884,2020-21,0.338,0.0,0.0,0.0,0.0,0.0
1627884,2021-22,0.338,0.0,0.0,0.0,0.0,0.0
1627884,2022-23,0.364,0.0,0.0,0.0,0.0,0.0
1627884,2023-24,0.326,0.0,0.0,0.0,0.0,0.0
1627884,2024-25,0.396,0.0,0.0,0.0,0.0,0.0
1627885,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
1627885,2017-18,0.303,0.0,0.0,0.0,0.0,0.0
1627885,2018-19,0.382,0.0,0.0,0.0,0.0,0.0
1627885,2019-20,0.343,0.0,0.0,0.0,0.0,0.0
1627885,2020-21,0.417,0.0,0.0,0.0,0.0,0.0
1627885,2021-22,0.0,0.0,0.0,0.0,0.0,0.0
1627885,2022-23,0.316,0.0,0.0,0.0,0.0,0.0
1627885,2023-24,0.25,0.0,0.0,0.0,0.0,0.0
1627936,2017-18,0.304,0.0,0.0,0.0,0.0,0.0
1627936,2018-19,0.409,0.0,0.0,0.0,0.0,0.0
1627936,2019-20,0.34,0.0,0.0,0.0,0.0,0.0
1627936,2020-21,0.352,0.0,0.0,0.0,0.0,0.0
1627936,2021-22,0.395,0.0,0.0,0.0,0.0,0.0
1627936,2022-23,0.417,0.0,0.0,0.0,0.0,0.0
1627936,2023-24,0.437,0.0,0.0,0.0,0.0,0.0
1627936,2024-25,0.384,0.0,0.0,0.0,0.0,0.0
1628021,2016-17,0.404,0.0,0.0,0.0,0.0,0.0
1628021,2017-18,0.426,0.0,0.0,0.0,0.0,0.0
1628021,2018-19,0.406,0.0,0.0,0.0,0.0,0.0
1628021,2019-20,0.353,0.0,0.0,0.0,0.0,0.0
1628021,2020-21,0.328,0.0,0.0,0.0,0.0,0.0
1628021,2021-22,0.321,0.0,0.0,0.0,0.0,0.0
1628021,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
1628021,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
1628035,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
1628035,2017-18,0.238,0.0,0.0,0.0,0.0,0.0
1628035,2018-19,0.386,0.0,0.0,0.0,0.0,0.0
1628035,2019-20,0.335,0.0,0.0,0.0,0.0,0.0
1628035,2020-21,0.402,0.0,0.0,0.0,0.0,0.0
1628035,2021-22,0.328,0.0,0.0,0.0,0.0,0.0
1628035,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
1628365,2017-18,0.413,0.0,0.0,0.0,0.0,0.0
1628365,2018-19,0.315,0.0,0.0,0.0,0.0,0.0
1628365,2019-20,0.367,0.0,0.0,0.0,0.0,0.0
1628365,2020-21,0.455,0.0,0.0,0.0,0.0,0.0
1628365,2021-22,0.403,0.0,0.0,0.0,0.0,0.0
1628365,2022-23,0.403,0.0,0.0,0.0,0.0,0.0
1628365,2023-24,0.409,0.0,0.0,0.0,0.0,0.0
1628365,2024-25,0.377,0.0,0.0,0.0,0.0,0.0
1628366,2017-18,0.311,0.0,0.0,0.0,0.0,0.0
1628366,2018-19,0.346,0.0,0.0,0.0,0.0,0.0
1628366,2019-20,0.332,0.0,0.0,0.0,0.0,0.0
1628366,2020-21,0.436,0.0,0.0,0.0,0.0,0.0
1628366,2021-22,0.352,0.0,0.0,0.0,0.0,0.0
1628366,2024-25,0.427,0.0,0.0,0.0,0.0,0.0
1628367,2017-18,0.328,0.0,0.0,0.0,0.0,0.0
1628367,2018-19,0.359,0.0,0.0,0.0,0.0,0.0
1628367,2019-20,0.355,0.0,0.0,0.0,0.0,0.0
1628367,2020-21,0.326,0.0,0.0,0.0,0.0,0.0
1628367,2021-22,0.383,0.0,0.0,0.0,0.0,0.0
1628367,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
1628368,2017-18,0.453,0.0,0.0,0.0,0.0,0.0
1628368,2018-19,0.391,0.0,0.0,0.0,0.0,0.0
1628368,2019-20,0.466,0.0,0.0,0.0,0.0,0.0
1628368,2020-21,0.411,0.0,0.0,0.0,0.0,0.0
1628368,2021-22,0.393,0.0,0.0,0.0,0.0,0.0
1628368,2022-23,0.426,0.0,0.0,0.0,0.0,0.0
1628368,2023-24,0.457,0.0,0.0,0.0,0.0,0.0
1628368,2024-25,0.496,0.0,0.0,0.0,0.0,0.0
1628369,2017-18,0.379,0.0,0.0,0.0,0.0,0.0
1628369,2018-19,0.434,0.0,0.0,0.0,0.0,0.0
1628369,2019-20,0.379,0.0,0.0,0.0,0.0,0.0
1628369,2020-21,0.381,0.0,0.0,0.0,0.0,0.0
1628369,2021-22,0.378,0.0,0.0,0.0,0.0,0.0
1628369,2022-23,0.365,0.0,0.0,0.0,0.0,0.0
1628369,2023-24,0.385,0.0,0.0,0.0,0.0,0.0
1628369,2024-25,0.396,0.0,0.0,0.0,0.0,0.0
1628370,2017-18,0.283,0.0,0.0,0.0,0.0,0.0
1628370,2018-19,0.371,0.0,0.0,0.0,0.0,0.0
1628370,2019-20,0.387,0.0,0.0,0.0,0.0,0.0
1628370,2020-21,0.439,0.0,0.0,0.0,0.0,0.0
1628370,2021-22,0.338,0.0,0.0,0.0,0.0,0.0
1628370,2022-23,0.36,0.0,0.0,0.0,0.0,0.0
1628370,2023-24,0.368,0.0,0.0,0.0,0.0,0.0
1628370,2024-25,0.422,0.0,0.0,0.0,0.0,0.0
1628371,2017-18,0.242,0.0,0.0,0.0,0.0,0.0
1628371,2018-19,0.347,0.0,0.0,0.0,0.0,0.0
1628371,2019-20,0.322,0.0,0.0,0.0,0.0,0.0
1628371,2022-23,0.378,0.0,0.0,0.0,0.0,0.0
1628371,2023-24,0.206,0.0,0.0,0.0,0.0,0.0
1628371,2024-25,0.312,0.0,0.0,0.0,0.0,0.0
1628372,2017-18,0.411,0.0,0.0,0.0,0.0,0.0
1628372,2018-19,0.388,0.0,0.0,0.0,0.0,0.0
1628372,2019-20,0.381,0.0,0.0,0.0,0.0,0.0
1628372,2020-21,0.314,0.0,0.0,0.0,0.0,0.0
1628372,2021-22,0.425,0.0,0.0,0.0,0.0,0.0
1628372,2022-23,0.399,0.0,0.0,0.0,0.0,0.0
1628372,2023-24,0.437,0.0,0.0,0.0,0.0,0.0
1628373,2017-18,0.33,0.0,0.0,0.0,0.0,0.0
1628373,2018-19,0.301,0.0,0.0,0.0,0.0,0.0
1628373,2019-20,0.337,0.0,0.0,0.0,0.0,0.0
1628373,2020-21,0.39,0.0,0.0,0.0,0.0,0.0
1628373,2021-22,0.337,0.0,0.0,0.0,0.0,0.0
1628373,2022-23,0.322,0.0,0.0,0.0,0.0,0.0
1628373,2023-24,0.455,0.0,0.0,0.0,0.0,0.0
1628374,2017-18,0.259,0.0,0.0,0.0,0.0,0.0
1628374,2018-19,0.294,0.0,0.0,0.0,0.0,0.0
1628374,2019-20,0.28,0.0,0.0,0.0,0.0,0.0
1628374,2020-21,0.292,0.0,0.0,0.0,0.0,0.0
1628374,2021-22,0.318,0.0,0.0,0.0,0.0,0.0
1628374,2022-23,0.286,0.0,0.0,0.0,0.0,0.0
1628374,2023-24,0.303,0.0,0.0,0.0,0.0,0.0
1628374,2024-25,0.375,0.0,0.0,0.0,0.0,0.0
1628378,2017-18,0.347,0.0,0.0,0.0,0.0,0.0
1628378,2018-19,0.356,0.0,0.0,0.0,0.0,0.0
1628378,2019-20,0.386,0.0,0.0,0.0,0.0,0.0
1628378,2020-21,0.377,0.0,0.0,0.0,0.0,0.0
1628378,2021-22,0.413,0.0,0.0,0.0,0.0,0.0
1628378,2022-23,0.406,0.0,0.0,0.0,0.0,0.0
1628378,2023-24,0.432,0.0,0.0,0.0,0.0,0.0
1628378,2024-25,0.437,0.0,0.0,0.0,0.0,0.0
1628379,2017-18,0.367,0.0,0.0,0.0,0.0,0.0
1628379,2018-19,0.361,0.0,0.0,0.0,0.0,0.0
1628379,2019-20,0.348,0.0,0.0,0.0,0.0,0.0
1628379,2020-21,0.385,0.0,0.0,0.0,0.0,0.0
1628379,2021-22,0.321,0.0,0.0,0.0,0.0,0.0
1628379,2022-23,0.353,0.0,0.0,0.0,0.0,0.0
1628379,2023-24,0.355,0.0,0.0,0.0,0.0,0.0
1628379,2024-25,0.383,0.0,0.0,0.0,0.0,0.0
1628380,2017-18,0.282,0.0,0.0,0.0,0.0,0.0
1628380,2018-19,0.26,0.0,0.0,0.0,0.0,0.0
1628380,2019-20,0.373,0.0,0.0,0.0,0.0,0.0
1628380,2021-22,0.251,0.0,0.0,0.0,0.0,0.0
1628380,2022-23,0.187,0.0,0.0,0.0,0.0,0.0
1628380,2023-24,0.246,0.0,0.0,0.0,0.0,0.0
1628380,2024-25,0.313,0.0,0.0,0.0,0.0,0.0
1628381,2017-18,0.238,0.0,0.0,0.0,0.0,0.0
1628381,2018-19,0.381,0.0,0.0,0.0,0.0,0.0
1628381,2019-20,0.312,0.0,0.0,0.0,0.0,0.0
1628381,2020-21,0.338,0.0,0.0,0.0,0.0,0.0
1628381,2021-22,0.358,0.0,0.0,0.0,0.0,0.0
1628381,2022-23,0.347,0.0,0.0,0.0,0.0,0.0
1628381,2023-24,0.331,0.0,0.0,0.0,0.0,0.0
1628381,2024-25,0.427,0.0,0.0,0.0,0.0,0.0
1628382,2017-18,0.348,0.0,0.0,0.0,0.0,0.0
1628382,2018-19,0.383,0.0,0.0,0.0,0.0,0.0
1628382,2019-20,0.355,0.0,0.0,0.0,0.0,0.0
1628382,2020-21,0.38,0.0,0.0,0.0,0.0,0.0
1628382,2021-22,0.222,0.0,0.0,0.0,0.0,0.0
1628382,2022-23,0.425,0.0,0.0,0.0,0.0,0.0
1628382,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
1628383,2017-18,0.0,0.0,0.0,0.0,0.0,0.0
1628383,2018-19,0.333,0.0,0.0,0.0,0.0,0.0
1628383,2019-20,0.125,0.0,0.0,0.0,0.0,0.0
1628383,2020-21,0.25,0.0,0.0,0.0,0.0,0.0
1628384,2017-18,0.341,0.0,0.0,0.0,0.0,0.0
1628384,2018-19,0.391,0.0,0.0,0.0,0.0,0.0
1628384,2019-20,0.424,0.0,0.0,0.0,0.0,0.0
1628384,2020-21,0.412,0.0,0.0,0.0,0.0,0.0
1628384,2021-22,0.385,0.0,0.0,0.0,0.0,0.0
1628384,2022-23,0.345,0.0,0.0,0.0,0.0,0.0
1628384,2023-24,0.318,0.0,0.0,0.0,0.0,0.0
1628384,2024-25,0.444,0.0,0.0,0.0,0.0,0.0
1628386,2017-18,0.151,0.0,0.0,0.0,0.0,0.0
1628386,2018-19,0.179,0.0,0.0,0.0,0.0,0.0
1628386,2019-20,0.187,0.0,0.0,0.0,0.0,0.0
1628386,2020-21,0.2,0.0,0.0,0.0,0.0,0.0
1628386,2021-22,0.251,0.0,0.0,0.0,0.0,0.0
1628386,2022-23,0.263,0.0,0.0,0.0,0.0,0.0
1628386,2023-24,0.214,0.0,0.0,0.0,0.0,0.0
1628386,2024-25,0.264,0.0,0.0,0.0,0.0,0.0
1628389,2017-18,0.262,0.0,0.0,0.0,0.0,0.0
1628389,2018-19,0.268,0.0,0.0,0.0,0.0,0.0
1628389,2019-20,0.332,0.0,0.0,0.0,0.0,0.0
1628389,2020-21,0.361,0.0,0.0,0.0,0.0,0.0
1628389,2021-22,0.356,0.0,0.0,0.0,0.0,0.0
1628389,2022-23,0.282,0.0,0.0,0.0,0.0,0.0
1628389,2023-24,0.318,0.0,0.0,0.0,0.0,0.0
1628389,2024-25,0.315,0.0,0.0,0.0,0.0,0.0
1628390,2017-18,0.342,0.0,0.0,0.0,0.0,0.0
1628390,2018-19,0.377,0.0,0.0,0.0,0.0,0.0
1628390,2019-20,0.38,0.0,0.0,0.0,0.0,0.0
1628390,2020-21,0.2,0.0,0.0,0.0,0.0,0.0
1628390,2021-22,0.0,0.0,0.0,0.0,0.0,0.0
1628391,2017-18,0.25,0.0,0.0,0.0,0.0,0.0
1628391,2018-19,0.358,0.0,0.0,0.0,0.0,0.0
