star_player,LINEUP_ARCHETYPE,player1_archetype,player2_archetype,player3_archetype,player4_archetype,fg_pct,opp_fg_pct,fta,opp_fta,ast,opp_ast,oreb,opp_oreb,dreb,opp_dreb,tov,opp_tov,stl,opp_stl,blk,opp_blk,pf,opp_pf,min_sum
Devin Booker,All Around Big-Glue guy-Pure Point Guard-Stretch Big,All Around Big,Glue guy,Pure Point Guard,Stretch Big,47.884352536736976,52.1569694760267,19.514508455789944,33.22517970610413,31.2508542556048,23.457464319423245,13.653057610210949,9.717850817869163,37.0815796783943,25.38940341002581,15.61393895205341,5.861450845578995,0.0,7.778162655975087,3.9217626836849178,3.9005695037365355,23.415077959526478,23.415077959526478,24.583333
Devin Booker,Movement Shooter-Movement Shooter-Stretch Big-Wing Shot Creator,Movement Shooter,Movement Shooter,Stretch Big,Wing Shot Creator,48.8,44.0,15.699999999999998,19.7,33.4,19.7,5.9,17.7,37.3,35.4,11.8,5.9,5.9,5.9,2.0,5.9,15.699999999999998,13.800000000000002,24.425
Devin Booker,All Around Guard-Rim Runner/Protector-Shot Creator Guard-Shot Creator Guard,All Around Guard,Rim Runner/Protector,Shot Creator Guard,Shot Creator Guard,46.51659216003015,63.84163514462814,23.807866234035156,27.75860556912062,23.78309835086431,45.52463033245727,3.9586055691206163,9.90831327385427,29.724939821562817,29.7418414706985,23.78309835086431,5.966609353869344,2.0001375507135744,13.866918842974888,0.0,7.925077372276386,27.766471803155774,23.78309835086431,24.238332999999997
Devin Booker,All Around Guard-All Around Guard-Movement Shooter-Stretch Big,All Around Guard,All Around Guard,Movement Shooter,Stretch Big,50.99390538749867,49.709259442451206,30.81619492314214,16.453232692946997,20.548349722027947,18.460303899632134,2.0238719506184055,4.0719866252478925,32.86430959777162,26.727407553960973,18.483434303465188,16.411076904824622,8.185016718440135,12.298046811632378,2.0238719506184055,0.0,12.281246067699106,20.548349722027947,23.381667
Devin Booker,Glue guy-Movement Shooter-Movement Shooter-Post Scorer,Glue guy,Movement Shooter,Movement Shooter,Post Scorer,45.9,42.1,20.7,16.6,22.8,18.6,10.4,6.199999999999999,33.2,26.9,14.5,16.6,14.5,4.1,10.4,2.1,14.5,18.6,23.166667
Devin Booker,All Around Guard-Movement Shooter-Post Scorer-Stretch Big,All Around Guard,Movement Shooter,Post Scorer,Stretch Big,51.1,61.0,0.0,18.8,37.7,27.2,18.8,6.3,27.2,27.2,14.7,2.1,2.1,4.2,6.3,4.2,18.8,12.6,22.933333
Devin Booker,All Around Guard-Movement Shooter-Pure Point Guard-Wing Shot Creator,All Around Guard,Movement Shooter,Pure Point Guard,Wing Shot Creator,56.688586069440646,54.65120827620149,29.637223666168893,35.943547423974955,33.88267350665218,29.637223666168893,0.0,10.584472982283453,33.88267350665218,33.85814911077926,6.343650364852013,6.379074555389631,2.122724920241643,4.22092544461037,6.379074555389631,8.477275079758357,27.528123347135462,21.15994858641054,22.691665999999998
Devin Booker,All Around Guard-All Around Guard-Rim Runner/Protector-Wing Shot Creator,All Around Guard,All Around Guard,Rim Runner/Protector,Wing Shot Creator,46.937101178015425,53.118049593022874,19.227972490307664,19.257815022149103,27.795331764949804,10.660857918051686,10.675656832779325,10.720298279348402,23.489453755537273,32.05681303017941,14.996333756919492,19.21317357558003,10.675656832779325,10.690455747506965,4.276280179957249,4.291079094684887,19.27261393687674,27.810130679677442,22.456667
Devin Booker,All Around Guard-Movement Shooter-Rim Runner/Protector-Stretch Big,All Around Guard,Movement Shooter,Rim Runner/Protector,Stretch Big,46.98071062712248,62.33937800769752,19.567413461625538,28.269368073352954,26.081095743717455,36.9392496354992,15.215636893819333,4.354629784921892,28.269368073352954,21.726465958795558,6.520987240208286,8.701954611727416,4.347324826805524,2.173662413402762,2.173662413402762,2.1809673715191304,21.73377091691193,15.212783676703642,22.085
Devin Booker,Glue guy-Movement Shooter-Post Scorer-Wing Shot Creator,Glue guy,Movement Shooter,Post Scorer,Wing Shot Creator,52.833882163120315,57.42644835950067,36.98763285204151,10.9029612313521,26.096381397652316,32.62644835950067,6.54177673881126,6.521644039863352,26.096381397652316,28.3132886921011,15.270000612374396,13.057565890193157,8.728223873563135,6.54177673881126,2.18059224627042,8.696381397652317,19.605197517485873,28.271118755441286,22.061667
Devin Booker,All Around Guard-Glue guy-Post Scorer-Rim Runner/Protector,All Around Guard,Glue guy,Post Scorer,Rim Runner/Protector,37.605753592589394,45.25148572162391,21.894390330793026,48.184236212381656,17.531055729085484,21.894808812197045,15.301960750871451,6.549365423748106,41.59594154758861,41.59430724194551,8.751379502884259,15.338458343438221,4.385992114129601,2.1788476954063176,0.0,6.572531807477941,30.628798275327256,21.887116814255016,21.928334
Devin Booker,3&D-Rim Runner/Protector-Shot Creator Guard-Shot Creator Guard,3&D,Rim Runner/Protector,Shot Creator Guard,Shot Creator Guard,59.968417911907146,52.241154881929155,28.693835084910933,17.658454612627576,33.109833130798485,30.900911179367608,6.6104839732039204,19.84219622977786,24.258194275665403,35.30431905811486,8.81756006766059,11.024636162117265,8.81756006766059,0.0,8.806815757494498,2.196331784290577,22.083351111707017,19.876275017250343,21.763333000000003
Devin Booker,Pure Point Guard-Rim Runner/Protector-Shot Creator Guard-Shot Creator Guard,Pure Point Guard,Rim Runner/Protector,Shot Creator Guard,Shot Creator Guard,46.179681590714736,48.761547258916444,22.182288547530746,33.20738309609501,31.024348260796,30.975567163338198,4.40621392899771,24.361631834782255,19.90789055128985,33.22837811230673,11.093616919270676,13.32048756101688,8.814273632019171,11.093616919270676,13.32048756101688,15.52451741252761,22.111920402800582,24.363477608806004,21.671667
Devin Booker,Movement Shooter-Post Scorer-Rim Runner/Protector-Shot Creator Guard,Movement Shooter,Post Scorer,Rim Runner/Protector,Shot Creator Guard,38.69068304362294,64.72484490955209,15.680123980122296,20.147204836223523,20.127328970072533,31.314906976476596,13.404968735947689,2.2136645618996185,24.574533960022762,40.26770214025307,22.360869398123146,22.339130448150147,11.149689357924077,15.638509163998304,2.2136645618996185,4.447204989950232,11.149689357924077,17.91366440817291,21.466667
Devin Booker,Post Scorer-Pure Point Guard-Rim Runner/Protector-Wing Shot Creator,Post Scorer,Pure Point Guard,Rim Runner/Protector,Wing Shot Creator,49.45322384370852,57.88798290794792,32.17323608884079,20.678486462200983,25.288988190408737,22.97436973069949,13.806128569962837,11.493137741890555,22.971321321874857,23.008059083816484,18.354660252878066,13.765400611787413,6.906926509624537,13.794222816881218,4.619709477821425,2.3129908280722815,27.619853004790084,20.690392215282596,20.886667000000003
Devin Booker,3&D-3&D-Rim Runner/Protector-Shot Creator Guard,3&D,3&D,Rim Runner/Protector,Shot Creator Guard,42.199999999999996,33.300000000000004,11.6,41.9,30.199999999999996,11.6,16.3,2.3,39.6,39.6,7.0,14.0,7.0,2.3,0.0,4.7,20.9,18.6,20.628333
Devin Booker,3&D-Pure Point Guard-Rim Runner/Protector-Rim Runner/Protector,3&D,Pure Point Guard,Rim Runner/Protector,Rim Runner/Protector,48.908770622244,36.62890696717296,14.069605962763351,25.847035404213617,32.940405399314066,14.069605962763351,7.070733081822636,11.77742944145027,35.23993182753553,35.26072171974523,11.77742944145027,14.113032768250857,2.3713866291033807,2.3713866291033807,4.6709130573248405,7.034656183243508,28.226065536501714,21.183765850073492,20.41
Devin Booker,Movement Shooter-Post Scorer-Post Scorer-Shot Creator Guard,Movement Shooter,Post Scorer,Post Scorer,Shot Creator Guard,33.62824165029469,50.91070726915521,18.85579567779961,28.258644400785855,14.129322200392927,25.95338899803537,7.0474950884086445,11.758202357563851,18.871561886051083,42.456434184675835,18.871561886051083,7.06606090373281,4.710707269155207,7.0474950884086445,9.402848722986247,2.3553536345776034,18.85579567779961,9.402848722986247,20.36
Devin Booker,All Around Guard-All Around Guard-Movement Shooter-Wing Shot Creator,All Around Guard,All Around Guard,Movement Shooter,Wing Shot Creator,41.567834150597534,35.97528498018453,49.96502569354124,19.032545822981856,21.396728879786185,19.032545822981856,9.555360974900411,2.3860069299853603,52.305170988110724,26.14691886657588,19.033917075298767,14.261903215328044,4.750189986789691,9.555360974900411,4.772013859970721,7.1361969167750505,14.305550961690106,28.545630303837118,20.176665999999997
Devin Booker,All Around Guard-Pure Point Guard-Rim Runner/Protector-Wing Shot Creator,All Around Guard,Pure Point Guard,Rim Runner/Protector,Wing Shot Creator,50.02428747017893,40.665706317097424,23.855400904572566,9.56423101888668,28.62243180417495,21.469997052683897,7.161530934393638,11.906030979125248,31.027733190854867,33.39590798707753,9.569748166003976,19.0857687027833,16.677816416500995,7.177849433399602,2.3777334691848906,4.769632201789265,16.72024480616302,16.718356515904574,20.12
Devin Booker,Post Scorer-Shot Creator Guard-Shot Creator Guard-Wing Shot Creator,Post Scorer,Shot Creator Guard,Shot Creator Guard,Wing Shot Creator,43.551610756419976,41.84407170946648,28.678844220837664,35.85453347981623,21.499269319150937,21.511125900217966,14.34729322230643,4.790335461480163,35.84656254145737,35.858419122524396,4.774593237704969,14.343407579598265,14.343407579598265,2.4010960212735966,4.790335461480163,7.1677183206197,21.511125900217966,21.499269319150937,20.073333
Devin Booker,All Around Big-Glue guy-Movement Shooter-Wing Shot Creator,All Around Big,Glue guy,Movement Shooter,Wing Shot Creator,46.2,43.26696028308193,38.268356272754595,33.54354306226453,23.972909950591493,19.172760518983537,14.395446322163098,9.57063311167304,38.26152575599924,38.28436099078676,12.010204482130554,7.15572552009763,2.3852418400325437,4.793318914852602,4.777314196820439,4.793318914852602,21.564832875771433,26.312481321049003,20.056667
Devin Booker,Glue guy-Post Scorer-Rim Runner/Protector-Stretch Big,Glue guy,Post Scorer,Rim Runner/Protector,Stretch Big,46.624060304223335,46.6419035005616,31.229919187268298,24.040711691283885,14.400091677636748,23.979689993176432,7.2040253303100155,7.196066347326733,40.8163763541503,36.04282027692907,9.579598315539686,9.579598315539686,2.3835319682129525,9.579598315539686,4.766697225878916,0.0,14.399724967089757,23.979689993176432,19.998334
Devin Booker,3&D-3&D-Post Scorer-Shot Creator Guard,3&D,3&D,Post Scorer,Shot Creator Guard,46.19649122807017,45.85338345864661,12.021804511278194,21.65614035087719,21.684962406015035,21.684962406015035,14.456641604010022,9.634335839598995,31.251378446115286,33.66766917293233,16.833834586466164,16.84411027568922,9.644611528822054,9.60551378446115,2.406015037593985,2.3771929824561404,26.439348370927316,9.60551378446115,19.950000000000003
Devin Booker,Movement Shooter-Movement Shooter-Rim Runner/Protector-Stretch Big,Movement Shooter,Movement Shooter,Rim Runner/Protector,Stretch Big,42.124207858048166,37.6063371356147,29.21723700887199,21.89619771863118,26.76577946768061,31.636882129277566,19.475031685678072,9.71191381495564,48.71166032953105,36.48859315589354,9.752217997465145,7.281368821292775,7.281368821292775,7.281368821292775,2.400253485424588,0.0,19.444740177439797,17.023574144486687,19.725
Devin Booker,3&D-3&D-Post Scorer-Pure Point Guard,3&D,3&D,Post Scorer,Pure Point Guard,47.80122833067211,34.302117404965145,26.865300297540447,24.39699352074182,12.207444843015919,14.616803537169535,19.55573804955938,24.394672561949225,31.704234809930288,24.44091621480336,19.548225355267643,7.314753983480206,7.314753983480206,9.770356330487953,7.307241289188469,0.0,29.282171685985798,24.389480826450086,19.678333000000002
Devin Booker,3&D-Movement Shooter-Shot Creator Guard-Wing Shot Creator,3&D,Movement Shooter,Shot Creator Guard,Wing Shot Creator,43.3,40.6,10.4,0.0,18.2,13.0,2.6,7.799999999999999,36.4,39.0,7.799999999999999,13.0,7.799999999999999,5.2,5.2,0.0,13.0,15.599999999999998,18.483333
Devin Booker,Glue guy-Post Scorer-Pure Point Guard-Rim Runner/Protector,Glue guy,Post Scorer,Pure Point Guard,Rim Runner/Protector,35.48760261053058,49.94685485955979,34.13983595879373,23.664083933711648,21.020510576490626,21.01640818990717,31.493618811187222,13.120783978501075,34.10884248512019,44.64949864994528,15.764357335722105,13.119325382303108,10.475752025082079,10.475752025082079,7.899726597989547,10.508204094953586,28.887785104608668,26.24156795700215,18.283333
Devin Booker,3&D-All Around Big-Glue guy-Wing Shot Creator,3&D,All Around Big,Glue guy,Wing Shot Creator,38.7,36.7,36.9,10.6,13.2,18.5,15.8,15.8,29.000000000000004,36.9,5.3,15.8,13.2,5.3,10.6,2.6,7.9,23.8,18.188333
Devin Booker,Movement Shooter-Movement Shooter-Pure Point Guard-Wing Shot Creator,Movement Shooter,Movement Shooter,Pure Point Guard,Wing Shot Creator,50.0,54.300000000000004,11.0,38.4,30.099999999999998,30.099999999999998,8.2,5.5,32.9,43.8,11.0,11.0,5.5,5.5,2.7,2.7,27.4,19.2,17.52
Devin Booker,All Around Guard-Post Scorer-Pure Point Guard-Stretch Big,All Around Guard,Post Scorer,Pure Point Guard,Stretch Big,54.47216068791511,42.877390588724914,36.15950981219762,41.725146971925,8.329306182738828,13.889472040508425,2.7746116269270145,13.878529436592856,27.7625301751435,27.768001477101283,24.9824472462587,24.9824472462587,2.7800829288847986,19.427752690446887,8.329306182738828,2.7746116269270145,36.102778961797895,33.37395558135504,17.271666
Devin Booker,3&D-Movement Shooter-Pure Point Guard-Wing Shot Creator,3&D,Movement Shooter,Pure Point Guard,Wing Shot Creator,53.1,43.2,58.5,61.300000000000004,30.599999999999998,30.599999999999998,8.4,13.9,36.2,33.4,11.1,27.9,19.5,0.0,2.8,0.0,36.2,39.0,17.235
Devin Booker,3&D-Movement Shooter-Post Scorer-Rim Runner/Protector,3&D,Movement Shooter,Post Scorer,Rim Runner/Protector,41.06850939512303,65.14146102304203,39.81609079107243,25.569200372390902,14.214412650961002,36.99950641857823,11.353603162740251,2.8386969303574756,25.569200372390902,36.95528130285168,14.214412650961002,11.375715720603525,5.699506418578227,5.677393860714951,5.677393860714951,2.860809488220751,25.545903255837977,28.46248762833218,16.883333999999998
Devin Booker,3&D-All Around Guard-Pure Point Guard-Stretch Big,3&D,All Around Guard,Pure Point Guard,Stretch Big,51.59553074230785,42.6737431110586,31.612848876439568,28.74357562163656,28.715642401922537,14.359776680770619,0.0,8.642458187500836,34.52346360288381,43.07541908269316,11.449161954326376,22.998323908652754,8.590502707691487,8.590502707691487,2.882681506730217,2.882681506730217,34.49944134278848,40.2553070639404,16.706667
Devin Booker,3&D-Post Scorer-Post Scorer-Pure Point Guard,3&D,Post Scorer,Post Scorer,Pure Point Guard,41.199999999999996,40.6,57.9,31.8,8.7,20.3,8.7,28.9,17.4,17.4,28.9,11.6,8.7,14.5,2.9,2.9,31.8,28.9,16.583333
Devin Booker,Rim Runner/Protector-Shot Creator Guard-Shot Creator Guard-Wing Shot Creator,Rim Runner/Protector,Shot Creator Guard,Shot Creator Guard,Wing Shot Creator,51.4,45.2,17.7,56.0,17.7,23.6,11.8,17.7,26.5,29.5,8.8,8.8,0.0,2.9,8.8,11.8,26.5,11.8,16.286667
Devin Booker,Glue guy-Movement Shooter-Post Scorer-Pure Point Guard,Glue guy,Movement Shooter,Post Scorer,Pure Point Guard,36.97899077885518,55.47779164216452,63.04857563340632,24.04555346262121,11.986310378479825,30.04820129496403,11.986310378479825,12.032175789802942,24.018486168282767,39.03854581169847,5.983849715358149,12.032175789802942,12.032175789802942,3.0147639787300595,5.983849715358149,9.044479105411321,21.003722189552708,39.06561310603691,15.985
Devin Booker,Post Scorer-Pure Point Guard-Shot Creator Guard-Shot Creator Guard,Post Scorer,Pure Point Guard,Shot Creator Guard,Shot Creator Guard,59.153148208141424,52.89556227429127,30.0592356236977,15.052427863580915,27.087511667797603,24.051185017204034,12.053148208141417,15.061919159195591,30.0592356236977,21.06996976568926,6.017541902108346,3.0363266505935753,3.0363266505935753,0.0,9.053868552701921,3.008770951054173,15.024872164041515,21.079461061303935,15.961667
Devin Booker,3&D-Movement Shooter-Rim Runner/Protector-Rim Runner/Protector,3&D,Movement Shooter,Rim Runner/Protector,Rim Runner/Protector,48.177054406039396,41.974706619536676,18.418036518291647,12.325506883126856,33.793916659681614,27.663393949554028,15.370971065721005,9.242902893427901,33.791462121847125,33.791462121847125,12.325506883126856,24.61632849698338,12.325506883126856,6.162753441563428,0.0,6.162753441563428,9.245357431262383,24.548559228419226,15.616667
