PLAYER_ID,SEASON,FREQ,D_FGM,D_FGA,D_FG_PCT,NORMAL_FG_PCT,PCT_PLUSMINUS
1630533,2024-25,1.0,4.75,9.98,0.475,0.457,0.018
1630534,2022-23,1.0,3.71,8.54,0.435,0.466,-0.03
1630534,2023-24,1.0,4.05,9.29,0.436,0.465,-0.029
1630534,2024-25,1.0,4.61,10.55,0.437,0.463,-0.026
1630538,2021-22,1.0,3.31,7.29,0.454,0.449,0.004
1630538,2022-23,1.0,3.84,7.96,0.482,0.461,0.021
1630538,2023-24,1.0,3.12,6.24,0.5,0.464,0.036
1630538,2024-25,1.0,1.78,3.61,0.494,0.443,0.051
1630539,2021-22,1.0,1.08,2.0,0.542,0.435,0.106
1630539,2022-23,1.0,2.24,5.27,0.426,0.472,-0.046
1630539,2024-25,1.0,3.28,6.86,0.478,0.48,-0.002
1630540,2021-22,1.0,2.45,5.48,0.447,0.438,0.008
1630540,2022-23,1.0,2.69,5.98,0.45,0.456,-0.006
1630540,2023-24,1.0,3.95,8.67,0.456,0.459,-0.004
1630540,2024-25,1.0,4.4,9.94,0.442,0.454,-0.011
1630541,2021-22,1.0,1.71,4.4,0.389,0.444,-0.055
1630541,2022-23,1.0,2.4,5.22,0.46,0.467,-0.007
1630541,2023-24,1.0,2.89,6.86,0.421,0.462,-0.041
1630541,2024-25,1.0,3.91,8.2,0.476,0.461,0.015
1630543,2021-22,1.0,4.22,8.5,0.497,0.475,0.022
1630543,2022-23,1.0,4.51,9.44,0.477,0.491,-0.014
1630543,2023-24,1.0,3.47,7.4,0.469,0.486,-0.016
1630543,2024-25,1.0,3.8,9.2,0.413,0.485,-0.072
1630544,2021-22,1.0,3.68,8.05,0.458,0.443,0.014
1630544,2022-23,1.0,3.28,6.98,0.469,0.455,0.014
1630544,2023-24,1.0,5.56,10.78,0.515,0.462,0.054
1630544,2024-25,1.0,4.0,9.15,0.437,0.452,-0.015
1630545,2024-25,1.0,1.79,3.68,0.485,0.457,0.028
1630548,2022-23,1.0,2.56,4.61,0.554,0.452,0.102
1630548,2023-24,1.0,3.72,7.89,0.472,0.456,0.016
1630548,2024-25,1.0,4.33,8.63,0.502,0.465,0.037
1630549,2021-22,1.0,3.39,7.18,0.473,0.474,-0.001
1630549,2022-23,1.0,3.35,6.85,0.489,0.489,0.0
1630549,2023-24,1.0,4.13,8.43,0.49,0.49,0.0
1630549,2024-25,1.0,3.82,8.26,0.462,0.479,-0.017
1630550,2021-22,1.0,2.24,4.72,0.474,0.439,0.036
1630550,2022-23,1.0,3.35,6.88,0.488,0.476,0.012
1630550,2023-24,1.0,2.68,5.49,0.489,0.476,0.013
1630550,2024-25,1.0,2.06,5.11,0.402,0.452,-0.05
1630551,2021-22,1.0,1.53,3.53,0.434,0.438,-0.004
1630551,2022-23,1.0,1.33,2.33,0.571,0.427,0.144
1630551,2023-24,1.0,3.47,7.13,0.486,0.454,0.032
1630551,2024-25,1.0,4.59,10.64,0.431,0.463,-0.032
1630552,2021-22,1.0,1.33,2.73,0.488,0.437,0.051
1630552,2022-23,1.0,3.06,6.53,0.468,0.479,-0.01
1630552,2023-24,1.0,7.32,15.38,0.476,0.479,-0.003
1630552,2024-25,1.0,6.22,14.39,0.432,0.469,-0.036
1630553,2021-22,1.0,3.91,7.94,0.493,0.457,0.036
1630553,2022-23,1.0,2.47,4.78,0.516,0.457,0.059
1630553,2023-24,1.0,2.75,4.25,0.647,0.485,0.162
1630553,2024-25,1.0,4.94,9.67,0.511,0.46,0.05
1630556,2021-22,1.0,5.16,10.45,0.493,0.465,0.028
1630556,2022-23,1.0,2.56,5.94,0.432,0.478,-0.046
1630556,2023-24,1.0,1.51,3.15,0.481,0.455,0.026
1630556,2024-25,1.0,4.53,8.88,0.51,0.473,0.037
1630557,2021-22,1.0,3.83,8.05,0.475,0.449,0.026
1630557,2022-23,1.0,5.27,10.38,0.508,0.463,0.044
1630557,2023-24,1.0,5.01,10.16,0.493,0.463,0.031
1630557,2024-25,1.0,4.0,8.66,0.462,0.458,0.004
1630558,2021-22,1.0,4.4,10.24,0.43,0.449,-0.019
1630558,2022-23,1.0,3.48,7.28,0.478,0.461,0.016
1630558,2023-24,1.0,2.85,5.88,0.485,0.458,0.027
1630558,2024-25,1.0,4.7,10.26,0.458,0.461,-0.003
1630559,2021-22,1.0,5.2,11.36,0.457,0.447,0.01
1630559,2022-23,1.0,6.17,13.58,0.455,0.462,-0.007
1630559,2023-24,1.0,7.18,14.54,0.494,0.468,0.027
1630559,2024-25,1.0,7.66,15.56,0.492,0.459,0.033
1630560,2021-22,1.0,3.54,7.05,0.502,0.448,0.054
1630560,2022-23,1.0,3.15,6.75,0.466,0.467,-0.001
1630560,2023-24,1.0,6.17,12.52,0.493,0.468,0.024
1630560,2024-25,1.0,5.76,11.52,0.5,0.474,0.026
1630561,2021-22,1.0,2.79,6.11,0.457,0.444,0.013
1630561,2022-23,1.0,2.41,5.12,0.471,0.478,-0.006
1630561,2023-24,1.0,1.67,4.33,0.385,0.437,-0.052
1630561,2024-25,1.0,1.25,3.25,0.385,0.449,-0.065
1630567,2021-22,1.0,7.59,16.16,0.47,0.466,0.004
1630567,2022-23,1.0,7.6,14.92,0.509,0.483,0.026
1630567,2023-24,1.0,8.35,16.88,0.495,0.482,0.012
1630567,2024-25,1.0,6.14,13.45,0.457,0.473,-0.016
1630568,2021-22,1.0,3.77,6.87,0.549,0.494,0.056
1630568,2022-23,1.0,3.08,5.58,0.552,0.496,0.056
1630568,2023-24,1.0,1.63,3.21,0.508,0.481,0.027
1630568,2024-25,1.0,1.91,3.6,0.532,0.471,0.06
1630570,2021-22,1.0,4.38,8.79,0.498,0.475,0.023
1630570,2022-23,1.0,4.9,9.67,0.507,0.479,0.028
1630570,2023-24,1.0,3.24,6.6,0.49,0.472,0.019
1630570,2024-25,1.0,3.93,8.63,0.456,0.467,-0.012
1630572,2021-22,1.0,3.41,5.97,0.571,0.476,0.095
1630572,2022-23,1.0,4.16,8.11,0.513,0.48,0.033
1630572,2023-24,1.0,2.41,5.07,0.475,0.476,0.0
1630572,2024-25,1.0,2.96,6.16,0.481,0.467,0.015
1630573,2021-22,1.0,0.56,2.69,0.209,0.444,-0.234
1630573,2022-23,1.0,3.05,6.6,0.463,0.461,0.001
1630573,2023-24,1.0,4.09,8.56,0.478,0.464,0.014
1630573,2024-25,1.0,3.9,7.77,0.502,0.455,0.047
1630574,2024-25,1.0,2.55,5.95,0.427,0.483,-0.056
1630577,2022-23,1.0,4.0,7.94,0.504,0.475,0.029
1630577,2023-24,1.0,3.93,8.64,0.455,0.473,-0.018
1630577,2024-25,1.0,5.12,10.68,0.479,0.459,0.021
1630578,2021-22,1.0,6.21,12.18,0.51,0.477,0.033
1630578,2022-23,1.0,7.79,15.44,0.504,0.5,0.005
1630578,2023-24,1.0,9.29,18.87,0.492,0.499,-0.007
1630578,2024-25,1.0,8.39,17.82,0.471,0.483,-0.012
1630579,2021-22,1.0,3.11,6.44,0.483,0.488,-0.005
1630579,2022-23,1.0,3.7,7.32,0.505,0.504,0.002
1630579,2023-24,1.0,3.36,6.56,0.512,0.497,0.015
1630579,2024-25,1.0,2.62,6.04,0.433,0.476,-0.043
1630581,2021-22,1.0,5.48,12.19,0.45,0.461,-0.011
1630581,2022-23,1.0,6.16,12.57,0.49,0.475,0.015
1630581,2023-24,1.0,4.83,10.25,0.471,0.463,0.007
1630581,2024-25,1.0,6.71,14.07,0.477,0.466,0.011
1630583,2021-22,1.0,1.97,4.76,0.413,0.439,-0.026
1630583,2022-23,1.0,5.48,11.38,0.482,0.477,0.004
1630583,2023-24,1.0,5.84,12.33,0.473,0.48,-0.006
1630583,2024-25,1.0,5.09,11.3,0.451,0.47,-0.02
1630590,2022-23,1.0,0.8,2.4,0.333,0.402,-0.069
1630590,2023-24,1.0,4.95,10.81,0.458,0.469,-0.011
1630590,2024-25,1.0,4.18,9.14,0.457,0.45,0.007
1630591,2021-22,1.0,4.4,10.06,0.437,0.458,-0.021
1630591,2022-23,1.0,4.45,9.72,0.458,0.469,-0.011
1630591,2023-24,1.0,4.72,10.17,0.464,0.465,-0.002
1630591,2024-25,1.0,4.83,10.63,0.454,0.467,-0.013
1630592,2023-24,1.0,2.63,5.79,0.455,0.458,-0.003
1630592,2024-25,1.0,4.11,8.47,0.486,0.464,0.022
1630593,2021-22,1.0,1.0,1.67,0.6,0.456,0.144
1630593,2022-23,1.0,2.91,6.3,0.462,0.462,0.0
1630595,2021-22,1.0,6.83,14.53,0.47,0.467,0.003
1630595,2022-23,1.0,6.67,15.5,0.43,0.479,-0.049
1630595,2023-24,1.0,6.84,13.79,0.496,0.469,0.027
1630595,2024-25,1.0,6.54,14.84,0.441,0.464,-0.023
1630596,2021-22,1.0,7.93,17.39,0.456,0.478,-0.023
1630596,2022-23,1.0,8.44,17.94,0.471,0.487,-0.016
1630596,2023-24,1.0,8.1,17.8,0.455,0.494,-0.039
1630596,2024-25,1.0,7.63,17.15,0.445,0.476,-0.031
1630598,2021-22,1.0,4.98,10.32,0.483,0.454,0.028
1630598,2022-23,1.0,4.66,9.12,0.511,0.461,0.051
1630598,2023-24,1.0,3.28,7.41,0.443,0.465,-0.023
1630598,2024-25,1.0,4.91,10.45,0.47,0.456,0.014
1630604,2023-24,1.0,1.0,1.6,0.625,0.427,0.198
1630604,2024-25,1.0,1.56,2.89,0.538,0.445,0.093
1630606,2021-22,1.0,2.58,6.75,0.383,0.421,-0.038
1630606,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
1630606,2023-24,1.0,0.0,1.0,0.0,0.418,-0.418
1630606,2024-25,0.0,0.0,0.0,0.0,0.0,0.0
1630611,2023-24,1.0,2.67,5.1,0.523,0.446,0.077
1630611,2024-25,1.0,2.98,6.4,0.466,0.458,0.008
1630613,2021-22,1.0,4.28,8.65,0.495,0.448,0.047
1630613,2022-23,1.0,2.61,5.61,0.465,0.456,0.009
1630613,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
1630623,2024-25,1.0,2.86,5.29,0.541,0.432,0.108
1630625,2021-22,1.0,1.9,4.11,0.463,0.443,0.02
1630625,2022-23,1.0,1.75,4.14,0.422,0.463,-0.041
1630625,2023-24,1.0,3.2,6.96,0.46,0.459,0.002
1630625,2024-25,1.0,2.8,6.31,0.444,0.458,-0.014
1630631,2021-22,1.0,2.69,6.0,0.449,0.441,0.008
1630631,2022-23,1.0,3.67,8.41,0.437,0.462,-0.026
1630631,2023-24,1.0,2.91,6.62,0.44,0.465,-0.026
1630631,2024-25,1.0,3.64,8.32,0.438,0.458,-0.02
1630639,2022-23,1.0,2.75,4.88,0.564,0.466,0.098
1630639,2023-24,1.0,1.93,3.69,0.523,0.46,0.063
1630639,2024-25,1.0,3.13,6.83,0.457,0.446,0.011
1630643,2021-22,1.0,0.5,2.75,0.182,0.462,-0.281
1630643,2022-23,1.0,4.17,8.0,0.521,0.501,0.02
1630643,2023-24,1.0,1.0,2.18,0.458,0.461,-0.003
1630643,2024-25,1.0,3.8,7.97,0.477,0.484,-0.007
1630644,2021-22,1.0,8.0,10.0,0.8,0.453,0.347
1630644,2022-23,1.0,2.0,4.5,0.444,0.447,-0.003
1630644,2024-25,1.0,0.5,1.0,0.5,0.425,0.075
1630647,2021-22,1.0,1.0,2.5,0.4,0.469,-0.069
1630647,2022-23,1.0,2.59,5.97,0.433,0.466,-0.033
1630647,2023-24,1.0,2.57,5.22,0.492,0.463,0.029
1630647,2024-25,0.0,0.0,0.0,0.0,0.0,0.0
1630649,2022-23,1.0,0.0,1.0,0.0,0.421,-0.421
1630649,2023-24,1.0,3.26,6.37,0.512,0.461,0.051
1630649,2024-25,1.0,1.13,2.31,0.486,0.462,0.025
1630658,2023-24,1.0,1.73,3.18,0.543,0.447,0.096
1630658,2024-25,1.0,4.17,9.39,0.444,0.458,-0.014
1630688,2021-22,1.0,1.46,3.17,0.459,0.445,0.014
1630688,2022-23,1.0,2.0,4.63,0.432,0.468,-0.036
1630688,2023-24,1.0,0.33,1.83,0.182,0.45,-0.268
1630692,2021-22,1.0,3.0,4.0,0.75,0.443,0.307
1630692,2022-23,1.0,4.17,8.62,0.484,0.464,0.019
1630692,2023-24,1.0,3.58,7.69,0.466,0.464,0.002
1630692,2024-25,1.0,3.89,7.5,0.519,0.465,0.054
1630695,2021-22,1.0,4.0,6.67,0.6,0.484,0.116
1630695,2022-23,1.0,2.33,5.33,0.438,0.455,-0.018
1630695,2023-24,1.0,3.36,6.93,0.485,0.486,-0.002
1630695,2024-25,1.0,4.21,9.63,0.437,0.467,-0.03
1630696,2022-23,1.0,2.62,5.62,0.466,0.483,-0.017
1630696,2023-24,1.0,3.88,6.88,0.564,0.468,0.096
1630696,2024-25,1.0,3.71,8.5,0.437,0.456,-0.019
1630699,2022-23,1.0,2.52,5.54,0.455,0.455,0.0
1630699,2023-24,1.0,2.6,5.69,0.457,0.459,-0.002
1630699,2024-25,1.0,0.71,2.18,0.328,0.434,-0.106
1630700,2022-23,1.0,4.05,9.12,0.444,0.467,-0.022
1630700,2023-24,1.0,5.28,11.2,0.471,0.468,0.003
1630700,2024-25,1.0,7.32,15.04,0.486,0.469,0.018
1630702,2022-23,1.0,2.78,5.78,0.481,0.46,0.02
1630702,2023-24,1.0,2.64,4.98,0.529,0.462,0.067
1630702,2024-25,1.0,2.44,5.15,0.475,0.456,0.019
1630703,2023-24,1.0,6.56,12.29,0.534,0.471,0.063
1630703,2024-25,1.0,5.06,10.15,0.499,0.463,0.035
1630811,2024-25,1.0,2.97,6.55,0.453,0.458,-0.006
1630846,2021-22,1.0,4.67,8.95,0.521,0.462,0.059
1630846,2022-23,1.0,3.0,6.83,0.439,0.472,-0.033
1630846,2023-24,1.0,1.18,3.09,0.382,0.464,-0.082
1631093,2022-23,1.0,5.89,11.66,0.505,0.468,0.037
1631093,2023-24,1.0,5.25,10.87,0.483,0.466,0.017
1631093,2024-25,1.0,5.13,10.67,0.481,0.456,0.026
1631094,2022-23,1.0,6.29,13.31,0.473,0.484,-0.011
1631094,2023-24,1.0,6.83,14.14,0.483,0.482,0.0
1631094,2024-25,1.0,5.87,13.17,0.446,0.471,-0.025
1631095,2022-23,1.0,7.2,14.66,0.491,0.481,0.011
1631095,2023-24,1.0,6.47,14.17,0.457,0.478,-0.022
1631095,2024-25,1.0,5.16,10.91,0.473,0.462,0.01
1631096,2023-24,1.0,7.38,16.21,0.455,0.499,-0.044
1631096,2024-25,1.0,6.19,14.81,0.418,0.488,-0.071
1631097,2022-23,1.0,5.01,10.33,0.485,0.471,0.014
1631097,2023-24,1.0,4.69,8.61,0.545,0.471,0.074
1631097,2024-25,1.0,5.6,11.19,0.5,0.458,0.042
1631099,2022-23,1.0,4.9,9.74,0.503,0.472,0.031
1631099,2023-24,1.0,6.18,12.66,0.488,0.475,0.013
1631099,2024-25,1.0,6.2,13.79,0.449,0.466,-0.017
1631101,2022-23,1.0,4.29,8.5,0.504,0.468,0.037
1631101,2023-24,1.0,6.09,11.53,0.528,0.467,0.061
1631101,2024-25,1.0,4.88,9.96,0.49,0.464,0.026
1631102,2022-23,1.0,2.47,5.27,0.468,0.455,0.013
1631102,2023-24,1.0,1.0,3.0,0.333,0.436,-0.102
1631102,2024-25,1.0,1.33,3.78,0.353,0.44,-0.087
1631103,2022-23,1.0,4.06,7.85,0.517,0.47,0.048
1631103,2023-24,1.0,3.27,6.11,0.535,0.464,0.071
1631103,2024-25,1.0,1.39,3.47,0.4,0.447,-0.047
1631104,2022-23,1.0,2.97,6.22,0.478,0.458,0.02
1631104,2023-24,1.0,2.88,5.69,0.506,0.459,0.047
1631104,2024-25,1.0,2.15,4.43,0.485,0.445,0.04
1631105,2022-23,1.0,6.21,12.76,0.487,0.491,-0.005
1631105,2023-24,1.0,7.31,14.87,0.492,0.499,-0.008
1631105,2024-25,1.0,6.77,13.55,0.5,0.49,0.01
1631106,2022-23,1.0,4.23,8.7,0.487,0.468,0.019
1631106,2023-24,1.0,3.59,8.32,0.432,0.468,-0.037
1631106,2024-25,1.0,4.23,9.56,0.442,0.475,-0.033
1631107,2022-23,1.0,4.67,7.92,0.589,0.491,0.098
1631107,2023-24,1.0,4.45,9.14,0.488,0.481,0.006
1631107,2024-25,1.0,5.02,11.52,0.436,0.46,-0.024
1631108,2022-23,1.0,3.12,7.03,0.444,0.463,-0.02
1631108,2023-24,1.0,3.13,7.03,0.445,0.461,-0.016
1631108,2024-25,1.0,5.36,11.35,0.473,0.463,0.01
1631109,2022-23,1.0,5.57,11.71,0.476,0.5,-0.024
1631109,2023-24,1.0,7.58,14.16,0.535,0.509,0.027
1631109,2024-25,1.0,8.77,17.75,0.494,0.493,0.001
1631110,2022-23,1.0,5.79,11.45,0.505,0.479,0.027
1631110,2023-24,1.0,7.19,14.95,0.481,0.482,-0.001
1631110,2024-25,1.0,5.69,12.31,0.462,0.47,-0.008
1631111,2022-23,1.0,1.55,2.59,0.596,0.472,0.125
1631111,2023-24,1.0,0.67,1.47,0.455,0.439,0.016
1631111,2024-25,1.0,2.87,5.73,0.5,0.457,0.043
1631114,2022-23,1.0,5.17,9.71,0.533,0.474,0.059
1631114,2023-24,1.0,4.46,9.96,0.448,0.473,-0.025
1631114,2024-25,1.0,4.09,9.81,0.417,0.469,-0.052
1631116,2022-23,1.0,1.8,3.36,0.536,0.478,0.058
1631116,2023-24,1.0,2.69,5.64,0.478,0.466,0.012
1631116,2024-25,1.0,0.82,1.71,0.483,0.454,0.029
1631117,2022-23,1.0,6.95,14.64,0.475,0.499,-0.025
1631117,2023-24,1.0,6.48,14.02,0.463,0.493,-0.03
1631117,2024-25,1.0,8.66,19.72,0.439,0.488,-0.049
1631119,2022-23,1.0,5.53,9.9,0.559,0.5,0.059
1631119,2023-24,1.0,3.62,7.29,0.497,0.486,0.011
1631119,2024-25,1.0,4.04,9.62,0.42,0.478,-0.058
1631120,2022-23,1.0,1.29,3.29,0.391,0.436,-0.045
1631120,2023-24,1.0,1.17,2.83,0.412,0.428,-0.016
1631120,2024-25,1.0,0.64,2.0,0.318,0.464,-0.146
1631121,2022-23,1.0,2.85,5.98,0.478,0.456,0.021
1631121,2023-24,1.0,2.74,5.91,0.464,0.468,-0.004
1631121,2024-25,1.0,0.73,1.27,0.571,0.4,0.172
1631123,2022-23,1.0,2.6,4.6,0.565,0.46,0.105
1631123,2023-24,1.0,2.57,5.0,0.514,0.433,0.081
1631123,2024-25,1.0,2.75,6.0,0.458,0.429,0.029
1631124,2023-24,1.0,1.73,3.95,0.437,0.453,-0.016
1631124,2024-25,1.0,3.78,8.13,0.465,0.45,0.015
1631127,2024-25,1.0,1.25,2.0,0.625,0.482,0.143
1631128,2022-23,1.0,3.29,7.02,0.469,0.47,-0.002
1631128,2023-24,1.0,3.33,7.42,0.449,0.462,-0.012
1631128,2024-25,1.0,6.03,12.53,0.481,0.461,0.02
1631131,2023-24,1.0,1.5,2.5,0.6,0.471,0.129
1631131,2024-25,1.0,5.43,10.57,0.514,0.483,0.031
1631132,2022-23,1.0,3.36,7.02,0.479,0.494,-0.015
1631132,2024-25,1.0,1.97,4.5,0.438,0.473,-0.035
1631133,2022-23,1.0,2.53,5.22,0.485,0.478,0.007
1631133,2023-24,1.0,4.07,8.53,0.477,0.481,-0.004
1631133,2024-25,1.0,2.49,5.53,0.45,0.463,-0.013
1631157,2022-23,1.0,1.29,3.0,0.429,0.431,-0.002
1631157,2023-24,1.0,0.89,3.11,0.286,0.447,-0.161
1631157,2024-25,1.0,2.42,5.56,0.436,0.451,-0.015
1631159,2023-24,1.0,0.82,1.64,0.5,0.444,0.056
1631159,2024-25,1.0,0.57,1.29,0.444,0.438,0.006
1631165,2022-23,1.0,1.25,2.38,0.526,0.489,0.037
1631165,2023-24,1.0,3.27,7.2,0.455,0.469,-0.014
1631165,2024-25,1.0,5.38,11.22,0.48,0.459,0.02
1631166,2024-25,1.0,6.22,12.78,0.487,0.471,0.016
1631169,2022-23,1.0,1.33,3.67,0.364,0.44,-0.076
1631169,2023-24,1.0,1.09,1.82,0.6,0.421,0.179
1631169,2024-25,1.0,1.39,2.97,0.469,0.445,0.024
1631170,2023-24,1.0,5.63,11.81,0.476,0.464,0.012
1631170,2024-25,1.0,4.09,9.89,0.414,0.459,-0.046
1631172,2022-23,1.0,2.63,5.89,0.446,0.449,-0.003
1631172,2023-24,1.0,2.03,4.71,0.432,0.449,-0.017
1631172,2024-25,1.0,2.21,5.18,0.426,0.45,-0.024
1631197,2022-23,1.0,2.0,5.09,0.393,0.451,-0.058
1631197,2023-24,1.0,2.38,5.38,0.442,0.45,-0.009
1631197,2024-25,1.0,4.55,8.55,0.532,0.448,0.084
1631199,2022-23,1.0,1.0,1.83,0.545,0.432,0.113
1631199,2023-24,1.0,0.0,1.0,0.0,0.462,-0.462
1631199,2024-25,1.0,0.0,2.0,0.0,0.326,-0.326
1631200,2023-24,1.0,3.41,6.98,0.488,0.471,0.017
1631200,2024-25,1.0,2.62,5.67,0.462,0.461,0.001
1631204,2023-24,1.0,3.41,6.99,0.488,0.456,0.031
1631204,2024-25,1.0,2.26,5.43,0.416,0.449,-0.033
1631207,2022-23,1.0,1.42,3.04,0.468,0.438,0.03
1631207,2023-24,1.0,1.77,4.33,0.409,0.461,-0.052
1631207,2024-25,1.0,2.19,5.25,0.418,0.453,-0.035
1631210,2023-24,1.0,3.5,4.5,0.778,0.463,0.315
1631210,2024-25,1.0,1.3,3.3,0.394,0.414,-0.02
1631212,2022-23,1.0,2.85,5.85,0.487,0.486,0.001
1631212,2023-24,1.0,3.78,8.94,0.424,0.47,-0.046
1631212,2024-25,1.0,4.84,11.0,0.44,0.465,-0.026
1631213,2022-23,1.0,1.1,2.0,0.55,0.458,0.092
1631213,2024-25,1.0,4.26,8.53,0.5,0.462,0.038
1631216,2022-23,1.0,2.56,5.48,0.468,0.47,-0.002
1631216,2023-24,1.0,2.13,4.52,0.472,0.458,0.014
1631216,2024-25,1.0,2.06,4.24,0.485,0.452,0.033
1631217,2022-23,1.0,2.19,4.67,0.469,0.465,0.005
1631217,2023-24,1.0,2.1,3.9,0.538,0.455,0.084
1631217,2024-25,1.0,4.54,9.5,0.478,0.478,0.001
1631218,2023-24,1.0,4.42,9.25,0.477,0.486,-0.009
1631218,2024-25,1.0,3.88,8.07,0.481,0.484,-0.003
1631221,2023-24,1.0,2.39,5.67,0.422,0.439,-0.018
1631221,2024-25,1.0,3.29,6.39,0.515,0.457,0.058
1631222,2022-23,1.0,2.58,5.91,0.436,0.451,-0.016
1631222,2023-24,1.0,4.88,9.85,0.496,0.466,0.03
1631222,2024-25,1.0,4.24,8.65,0.49,0.458,0.032
1631223,2022-23,1.0,3.43,7.78,0.441,0.466,-0.024
1631223,2023-24,1.0,3.44,7.59,0.454,0.473,-0.019
1631223,2024-25,1.0,2.56,5.66,0.453,0.454,-0.001
1631230,2022-23,1.0,3.57,7.75,0.461,0.487,-0.026
1631230,2023-24,1.0,4.37,8.77,0.498,0.496,0.002
1631230,2024-25,1.0,3.09,6.39,0.483,0.46,0.024
1631232,2024-25,1.0,5.69,10.0,0.569,0.452,0.117
1631243,2023-24,1.0,3.75,8.25,0.455,0.476,-0.022
1631243,2024-25,1.0,2.79,6.24,0.447,0.466,-0.02
1631245,2022-23,1.0,3.88,7.25,0.534,0.46,0.075
1631245,2023-24,1.0,0.67,2.0,0.333,0.374,-0.041
1631245,2024-25,1.0,3.78,7.3,0.518,0.447,0.07
1631246,2022-23,1.0,1.36,3.36,0.405,0.447,-0.042
1631246,2023-24,1.0,5.86,12.02,0.488,0.474,0.014
1631246,2024-25,1.0,3.77,7.04,0.536,0.471,0.065
1631247,2024-25,1.0,2.22,4.22,0.526,0.448,0.078
1631248,2024-25,1.0,2.11,5.11,0.413,0.45,-0.037
1631250,2023-24,1.0,0.67,1.33,0.5,0.445,0.055
1631250,2024-25,1.0,4.2,7.6,0.553,0.466,0.087
1631255,2024-25,1.0,5.14,9.98,0.516,0.482,0.033
1631260,2022-23,1.0,2.44,5.22,0.468,0.459,0.009
1631260,2023-24,1.0,2.25,4.79,0.47,0.459,0.011
1631260,2024-25,1.0,4.78,10.4,0.459,0.456,0.003
1631288,2022-23,1.0,3.12,5.94,0.525,0.458,0.067
1631288,2023-24,1.0,2.53,5.95,0.425,0.452,-0.027
1631288,2024-25,1.0,2.56,6.18,0.414,0.454,-0.04
1631303,2022-23,1.0,5.5,11.0,0.5,0.463,0.037
1631303,2023-24,1.0,2.78,6.48,0.429,0.462,-0.033
1631303,2024-25,1.0,1.79,3.43,0.521,0.466,0.055
1631311,2022-23,1.0,0.67,2.33,0.286,0.437,-0.151
1631311,2023-24,1.0,2.39,4.71,0.507,0.45,0.057
1631311,2024-25,1.0,2.64,6.27,0.42,0.458,-0.038
1631321,2023-24,1.0,3.13,6.63,0.472,0.477,-0.005
1631321,2024-25,1.0,1.31,2.15,0.607,0.412,0.195
1631323,2022-23,1.0,2.53,4.98,0.509,0.465,0.044
1631323,2023-24,1.0,4.06,8.8,0.461,0.476,-0.014
1631323,2024-25,1.0,2.92,6.0,0.487,0.462,0.025
1631342,2024-25,1.0,3.0,6.0,0.5,0.443,0.057
1631466,2022-23,1.0,5.2,9.0,0.578,0.489,0.089
1631466,2023-24,1.0,1.37,2.89,0.473,0.438,0.035
1631466,2024-25,1.0,2.23,4.23,0.527,0.461,0.067
1641705,2023-24,1.0,7.72,16.72,0.462,0.504,-0.042
1641705,2024-25,1.0,7.87,18.43,0.427,0.493,-0.066
1641706,2023-24,1.0,7.24,14.54,0.498,0.475,0.023
1641706,2024-25,1.0,5.78,12.52,0.462,0.465,-0.004
1641707,2023-24,1.0,5.15,9.93,0.519,0.474,0.045
1641707,2024-25,1.0,5.0,12.0,0.417,0.501,-0.084
1641708,2023-24,1.0,3.46,7.64,0.453,0.463,-0.01
1641708,2024-25,1.0,4.3,10.57,0.407,0.462,-0.054
1641709,2023-24,1.0,5.1,10.56,0.483,0.471,0.012
1641709,2024-25,1.0,3.83,9.2,0.416,0.468,-0.052
1641710,2023-24,1.0,3.65,7.75,0.471,0.466,0.005
1641710,2024-25,1.0,4.14,9.15,0.452,0.456,-0.003
1641711,2023-24,1.0,4.34,8.33,0.522,0.466,0.056
1641711,2024-25,1.0,5.26,10.54,0.499,0.464,0.036
1641712,2023-24,1.0,2.69,5.25,0.513,0.463,0.05
1641712,2024-25,1.0,1.56,4.03,0.389,0.45,-0.061
1641713,2023-24,1.0,4.26,8.72,0.489,0.474,0.014
1641713,2024-25,1.0,3.19,6.59,0.483,0.471,0.012
1641715,2023-24,1.0,2.89,6.0,0.481,0.457,0.024
1641715,2024-25,1.0,2.08,4.75,0.439,0.451,-0.013
1641716,2023-24,1.0,2.14,4.11,0.522,0.461,0.061
1641716,2024-25,1.0,3.21,5.97,0.538,0.453,0.085
1641717,2023-24,1.0,4.01,8.98,0.447,0.459,-0.012
1641717,2024-25,1.0,5.56,11.87,0.468,0.456,0.012
1641718,2023-24,1.0,5.13,10.37,0.495,0.464,0.031
1641718,2024-25,1.0,6.24,12.31,0.507,0.461,0.045
1641720,2023-24,1.0,1.27,2.47,0.514,0.447,0.067
1641720,2024-25,1.0,3.67,7.93,0.462,0.456,0.006
1641721,2023-24,1.0,0.95,1.84,0.514,0.464,0.051
1641721,2024-25,1.0,2.9,5.75,0.504,0.468,0.036
1641722,2023-24,1.0,3.24,7.26,0.447,0.459,-0.012
1641722,2024-25,1.0,4.96,10.4,0.477,0.46,0.017
1641723,2023-24,1.0,3.06,5.56,0.551,0.453,0.098
1641723,2024-25,1.0,1.78,5.44,0.327,0.45,-0.124
1641724,2023-24,1.0,0.9,2.1,0.429,0.458,-0.03
